scene_id	sigma	r	ade	fde	abd	fbd
1276	0.075	0.05	1.6169785909840144	3.2976285753773444	6.222552325409223	6.114214049574696
1277	0.075	0.05	1.2580552741916902	2.399819007769327	6.805848585957248	6.6148162019108065
1278	0.075	0.05	0.8636540623467758	1.6352994813338182	7.93026473154471	7.719029570698226
1279	0.075	0.05	0.9480969364975227	2.4242682049838207	6.008778342308318	5.9612007385167916
1280	0.075	0.05	1.3409226155357963	2.7795627871567246	6.230394678132846	6.112783340815809
1281	0.075	0.05	1.182112592389285	2.530759583921876	7.015589333745108	6.865627612000548
1282	0.075	0.05	0.5862413812689058	1.2638048012822034	7.665995695763606	7.422833548282369
1283	0.075	0.05	1.1311143620377504	2.848875983936417	8.04070762466583	7.997651133102532
1284	0.075	0.05	1.440911931502053	3.516632735520615	7.699567480443267	7.612847369840448
1285	0.075	0.05	1.6067083421749757	3.812220361519714	7.821483698581377	7.678851416106855
1286	0.075	0.05	1.4819573613897112	3.5959154164574496	6.867949508206831	6.692724493887681
1287	0.075	0.05	1.2608962267122032	3.0854210302747593	6.4650746299521265	6.2017773236673115
1288	0.075	0.05	1.2055745503216773	2.6337887182679456	6.890436679274347	6.586250129652787
1289	0.075	0.05	1.2857341526404185	2.4602414083822373	7.51111209391009	7.313157442186016
1290	0.075	0.05	1.1618376107129509	2.2917583789494573	7.643728569468503	7.486375575369856
1291	0.075	0.05	0.6061586460283692	1.2618435718452694	7.943471956787318	7.754147383926385
1292	0.075	0.05	0.3199029678310139	0.5371069771806979	7.293381707073587	7.156612401287509
1293	0.075	0.05	0.5246632774503457	0.6481033218160038	7.418907788994134	7.233237943074755
1294	0.075	0.05	0.40887922098464236	1.0187403575125753	7.016049028249907	6.756336922219624
1295	0.075	0.05	0.6297957946824418	1.9674481592675601	7.186850131597131	6.807525519951028
1296	0.075	0.05	0.941679845841342	2.3344265866525244	8.035311557651681	7.726323673310497
1297	0.075	0.05	1.0251352546524968	2.5143793842163755	8.62645785041779	8.34392696364218
1298	0.075	0.05	1.358463503307169	3.7983830559427676	7.459762043597875	7.3480827058936935
1299	0.075	0.05	1.6982105706232964	4.208275062169557	6.118931442042367	5.924094128462453
1300	0.075	0.05	1.7854181282185884	3.647031785727943	6.420074907483286	6.157673950678279
1301	0.075	0.05	1.7407241126189685	3.0695931193950576	6.5107236786316465	6.206454040746368
1302	0.075	0.05	1.0895910852817048	1.8652021979848414	7.206538444789771	6.964820335686479
1303	0.075	0.05	0.9568662443959641	2.2715657808537224	7.690941745760579	7.554361490077163
1304	0.075	0.05	1.311438873758341	2.4923711174128194	8.07072939338693	7.901707391752076
1305	0.075	0.05	1.043306944173431	2.0121062622354833	8.42490956226927	8.21979085312591
1306	0.075	0.05	0.6173359734118689	1.2087537705247355	6.848777444735982	6.670066621265661
1307	0.075	0.05	0.6179671953683089	1.1420809076430711	6.618354979510902	6.380182574362189
1308	0.075	0.05	0.6230933708918263	1.4160806225111022	6.8434220097194	6.499865777921971
1309	0.075	0.05	0.5008259189197241	1.7757984295693658	7.422050365970094	7.1259578967620785
1310	0.075	0.05	0.6061775627494034	2.146663706936063	8.245648646047831	7.990097880549539
1311	0.075	0.05	1.4005584411066623	2.83884938067563	5.538047774128289	5.324019649881934
1312	0.075	0.05	1.1544484858961315	2.122515781700168	5.754389165762143	5.541507028209563
1313	0.075	0.05	1.1779759491412223	2.1081365971617223	6.342677957134472	6.097809609122397
1314	0.075	0.05	0.9154636380124637	1.3915878101178178	7.731986518843755	7.488543333884382
1315	0.075	0.05	1.0637716194437203	2.091222170854558	8.845423164527224	8.596027580249137
1316	0.075	0.05	0.8018662360264234	1.695928398074791	8.977104255699903	8.73736207823252
1317	0.075	0.05	0.9672386309086063	1.9689770464055811	8.978792329559356	8.806618686863851
1318	0.075	0.05	0.8731795920881487	1.8133216260900453	7.687611146938183	7.556824026655501
1319	0.075	0.05	0.8752589026716034	1.7830015064501938	7.779673761708959	7.598511736198776
1320	0.075	0.05	0.9202867402058859	2.0727275351226653	8.286443189343858	8.066939824507466
1321	0.075	0.05	0.6878048809031588	1.6676933993143388	5.888809970675598	5.830508204599765
1322	0.075	0.05	0.68380494295006	1.488791104777876	6.339939849066714	6.260330045495539
1323	0.075	0.05	0.6109999172288586	1.2508687366413906	6.507715902730075	6.335704996522864
1324	0.075	0.05	0.3343023515823611	1.0069523550848305	6.546639337565531	6.301867980455208
1325	0.075	0.05	0.35162701583891054	0.812116620293639	5.964752192416941	5.817802622828699
1326	0.075	0.05	0.7545691034170033	1.4394746868195198	6.831554048537286	6.639607115903375
1327	0.075	0.05	0.9553114853011694	1.1680232942885862	7.387737860678497	7.136287867794527
1328	0.075	0.05	0.5023583459172337	1.2760137075401738	5.930188283026936	5.880321163496783
1329	0.075	0.05	0.7547105224029923	1.5950840736608414	6.383299610096796	6.309825262379633
1330	0.075	0.05	0.7446328345714655	1.3101841436412491	6.517950461952272	6.3428179288145214
1331	0.075	0.05	0.27441234390479824	0.5566467275982399	6.55203356312578	6.294113817711231
1332	0.075	0.05	0.4599726542618166	0.837710562616722	5.55089184988611	5.411763292509574
1333	0.075	0.05	0.6936694384143537	0.8606037400821066	6.77416288701267	6.590705622940028
1334	0.075	0.05	0.4013693907541868	0.10880572099279477	7.332503269982004	7.07847499319658
1335	0.075	0.05	0.35103734856688673	0.6796477351904097	7.8693625041286595	7.6190722116060785
1336	0.075	0.05	0.7702182696850176	0.9924998738048474	7.940168034836047	7.6273117124208785
1337	0.075	0.05	0.8114973277761229	0.5921231100626405	9.127265569835576	8.780884289114118
1338	0.075	0.05	0.48531386226274337	1.358570426874681	8.938290217041294	8.56574122915366
1339	0.075	0.05	0.9434389282334754	2.497250070562557	8.337995683264797	8.003558525792963
1340	0.075	0.05	1.5775720918081388	3.548118270849157	6.24466736943494	5.960739624124738
1341	0.075	0.05	0.9615065788794972	1.8891098687458852	7.80550568357535	7.5984246541730975
1342	0.075	0.05	0.8050778742650468	1.7122945193125374	7.698526533360793	7.61156087942629
1343	0.075	0.05	0.9450745744126482	2.4913948288542556	5.914321503792416	5.851965781716214
1344	0.075	0.05	1.3777157870101828	3.0117348911405872	5.929284382303766	5.854432668828284
1345	0.075	0.05	0.9408311100793414	2.0122619946032527	6.387773166546717	6.347466602963327
1346	0.075	0.05	0.7311902399652942	1.6322826297527402	6.5621029624789955	6.376001592735007
1347	0.075	0.05	0.4707987232264723	1.0903764507308062	7.452976026271336	7.195414453598693
1348	0.075	0.05	0.8428016872954455	1.758829677328947	8.041606269551721	7.817741978050095
1349	0.075	0.05	0.6895873855947281	1.33346559092486	8.229704045576838	7.940596434075364
1350	0.075	0.05	0.26695051500653283	0.5546344417756733	8.720200961417927	8.381403122064862
1351	0.075	0.05	0.24676117268334705	0.5963112948224925	9.13320181410399	8.756436905833038
1352	0.075	0.05	0.13151217776361887	0.3283538947147751	9.54370194470541	9.299817827332177
1353	0.075	0.05	0.3704088813478665	0.7037812220284259	7.635560831027466	7.4778123707967055
1354	0.075	0.05	0.8934566910910648	2.299153223325701	6.385683290215192	6.311786929700615
1355	0.075	0.05	1.0839215591203666	2.4339272018278684	6.487011612980441	6.319846306111148
1356	0.075	0.05	1.6091207782512968	3.164711101647424	6.547065931744498	6.293631753307454
1357	0.075	0.05	1.6049763250279856	3.4629680472376307	6.414093573359088	6.256796629205558
1358	0.075	0.05	1.4739097125912348	3.2412171218787402	7.042311647031135	6.8605879789320126
1359	0.075	0.05	0.6896986040006451	1.3941464695711265	7.560557503404751	7.373756114125274
1360	0.075	0.05	0.39047892339103846	0.7826907263286944	8.054240549422046	7.787648202678809
1361	0.075	0.05	0.17726706619692245	0.2800672878958893	8.168979949051712	7.867525205762637
1362	0.075	0.05	0.10664561758257224	0.1734052094180614	8.840649020087696	8.485556457689562
1363	0.075	0.05	0.08004409961717492	0.09069311113172117	8.983841938599111	8.702523387902334
1364	0.075	0.05	0.09852617435312216	0.25053389154383654	7.5163421538238095	7.394603575977852
1365	0.075	0.05	0.5243876366347632	1.0827370825474425	6.64798141881899	6.570021136454181
1366	0.075	0.05	0.4527235775371239	0.8547781048295814	6.597728313333253	6.48567313010081
1367	0.075	0.05	0.3049264204597297	0.5998793537499574	7.503388848513964	7.324951635943083
1368	0.075	0.05	0.5347947655023639	0.8215698711324362	6.892356982087548	6.716225618840868
1369	0.075	0.05	0.4229281928803974	0.6894512544451599	6.960233766723109	6.7418835332663205
1370	0.075	0.05	0.6217901702414482	1.4906333440731994	7.377817053035964	7.095974156945223
1371	0.075	0.05	1.049571095755345	2.0529005526550144	7.088034917231089	6.663240416000865
1372	0.075	0.05	0.5899629233993453	0.9144349847815827	6.759529592542868	6.245270918018319
1373	0.075	0.05	0.6054629283127495	1.2164089120270418	7.948245398230618	7.822158525782788
1374	0.075	0.05	0.3275687322390903	0.46953513155038773	7.796797815930977	7.597094446210163
1375	0.075	0.05	0.09577509194670346	0.21220374967402109	8.481881944299985	8.285920881517262
1376	0.075	0.05	0.21586759310149675	0.36936086748591435	6.996933600445275	6.844339926808887
1377	0.075	0.05	0.3249438391992163	0.4953769376884318	6.911176944029746	6.7223022348255
1378	0.075	0.05	0.4229232216340597	1.0821815591685529	7.306007004980191	7.080860257535831
