scene_id	col	ade	fde
2020	1	3.788888349208202	3.4310260292502153
2021	0	4.928189486719894	4.774107469006616
2022	0	4.054125263004777	3.642904795078766
2023	1	3.420473692326973	2.8189571170808714
2024	0	4.586704485529803	4.417429544569486
2025	0	3.3917758019312987	2.9354905413288384
2026	0	3.0047633113890555	2.5563391647698426
2027	0	4.036857452830359	3.764621477037923
2028	0	4.970516415390839	4.530804440486374
2029	0	5.137336158264997	4.340711114683991
2030	0	4.742983501930649	4.599485251324737
2031	1	4.169235446550781	3.7490170076039555
2032	0	4.219169486623696	3.84278820336181
2033	0	4.913145452973497	5.183285798391252
2034	0	4.852620653190937	4.90496442761664
2035	0	5.251298485114436	5.372496885505609
2036	0	4.749069046529247	4.567526976955959
2037	0	4.072741580190328	3.7836013599053127
2038	0	4.672822009606227	4.453472789038139
2039	0	4.656675146577624	4.391847549924542
2040	1	3.898449732740747	3.2396381041775277
2041	0	3.3662927263892573	2.878137768264587
2042	0	2.308815996774306	2.033986716107856
2043	0	3.0513928705969056	2.632095717669613
2044	0	4.575142883603427	4.330393777624694
2045	0	4.77744956228826	4.559854221154705
2046	0	4.427319238509602	4.188826424544522
2047	-1	-1	-1
2048	0	4.229732717420154	3.7991102522533384
2049	0	4.771413073756764	4.52322750059556
2050	0	4.052904929368754	3.646181746104925
2051	0	2.45502534208479	2.0167134653266814
2052	0	4.701094856687252	4.514058904385592
2053	0	4.403906916914493	4.147416892385986
2054	0	4.0976269039526825	4.151657341447995
2055	0	4.68034526097313	4.529876159244351
2056	0	3.4810471615483936	3.241018612818336
2057	0	4.208678006059324	4.199791157529348
2058	0	4.316915789709913	3.982907125080223
2059	0	4.733868389128667	4.1654711069146835
2060	0	4.70165392587685	4.446643128673085
2061	0	4.828794639986418	4.561276690879001
2062	0	4.020017593429249	3.443732043879269
2063	0	2.8662761075137313	2.449120142621954
2064	0	4.273224939684194	4.045075825601274
2065	0	4.664030799047006	4.529386260740555
2066	-1	-1	-1
2067	0	4.264511682415981	4.2357735071691
2068	0	4.682344043394038	4.477566481261669
2069	1	4.720459727353053	4.638559671840156
2070	0	3.0431604745462195	2.8083908800412787
2071	0	2.9664893797123133	3.317922283617458
2072	0	4.230444743750315	3.802291135532201
2073	1	3.4273479852111484	2.96716873607727
2074	0	4.353546435729769	4.0914046407659495
2075	0	4.795590526901131	4.719805353573404
2076	0	4.595742582904153	4.315954688755298
2077	0	3.724554506656319	3.4103223635113653
2078	0	4.704965036719274	4.66385415386897
2079	0	4.741293825204699	4.608331344471013
2080	0	4.795723115678778	4.583707353972474
2081	0	4.792826606381997	4.548441569317805
2082	-1	-1	-1
2083	0	4.73803500703608	4.553003693175886
2084	0	4.3672803957087085	4.127222871897532
2085	0	4.609702314237377	4.329340819518139
2086	0	5.300534466536947	5.250809242387066
2087	0	4.904485713327788	4.759304003968095
2088	0	4.668296822790564	4.4515794770758905
2089	0	4.03156782440177	3.6987687143412082
2090	0	3.952657135679077	3.6461210932489894
2091	0	4.277625929419937	4.1519823436917855
2092	0	4.161592063452336	4.181552670131948
2093	1	3.6340569482788956	3.186896256950352
2094	1	4.841185341269612	4.424798502701091
2095	-1	-1	-1
2096	0	4.89185002073645	4.8861066038123235
2097	1	3.2493775120740356	3.1137430476982773
2098	0	4.328538632975423	4.08165452363999
2099	0	1.77586829853247	1.162801261511091
2100	0	4.436645712215356	4.077036580086304
2101	0	3.154689795364048	2.560196196677228
2102	0	3.843801984837133	3.9575695326408464
2103	0	4.086315923175668	3.959619640297723
2104	-1	-1	-1
2105	0	4.6338976311587405	4.451812198353643
2106	0	4.838914896593679	4.739131832634252
2107	0	5.048745458080184	4.896430681040911
2108	0	4.61422709021026	4.336847894795234
2109	0	3.9595164268712852	3.499311391222255
2110	0	4.699521178169642	4.522973193680441
2111	1	4.721643738992032	4.4762248940258695
2112	1	3.8011379112478747	3.4601222362273725
2113	0	4.555973512719521	4.257850544462597
2114	0	4.3737662447447905	4.0528133952505385
2115	1	4.5400952974794855	4.357800487554348
2116	0	4.516714599819537	4.21918142622456
2117	1	4.187703841236839	3.7478990735481856
2118	0	3.3097878293616603	2.911085744839096
2119	0	4.940139914537543	4.889966876573577
2120	0	4.590683847525613	4.355064884914796
2121	0	4.665076999879129	4.426829116860221
2122	0	3.513006866649827	2.882134349336807
2123	0	4.923013203794287	4.952397974561418
2124	0	5.306155728517475	5.473611098755871
2125	0	4.5566037146906115	4.350968003877955
2126	0	4.143425018479203	4.323588376073523
2127	0	4.533669081212687	4.213518840276509
2128	0	4.201403642928942	3.944282384521001
2129	0	3.628011353265553	3.4368435315296275
2130	0	5.203310775318719	5.248532899260951
2131	0	2.5666910445342577	2.2593192353537708
2132	0	3.7478651360304096	3.4597752665749355
2133	0	4.654081161698151	4.402471651228253
2134	-1	-1	-1
2135	0	4.595085965375805	4.329113721732565
2136	0	4.653110161345603	4.425769293895849
2137	1	3.9903579027311857	3.651058306276583
2138	1	4.592174544598581	4.339271357925874
2139	0	3.4895148812634846	3.1729512354148692
2140	0	4.761549303013647	4.687533643682726
2141	0	4.867201595594655	4.8071809630809135
2142	0	2.9134940236019364	2.9522597337910557
2143	0	4.5738868331831055	4.1631659821135125
2144	0	4.626820720216104	4.344966985923882
2145	0	4.776381260655547	4.683906929274727
2146	0	4.767514345748513	4.540264837811325
2147	0	4.534488503988276	4.252792107740578
2148	0	4.915194735533333	4.630627075706771
2149	-1	-1	-1
2150	0	3.765289495334878	3.2581934298873403
2151	0	3.024921016958953	2.5541568913725405
2152	0	2.5915650727585375	2.152171495096934
2153	0	4.071461048318388	3.6123651566522303
2154	0	4.647017307703963	4.467518113562081
2155	0	4.747909417345081	4.585555181927331
2156	0	3.557587573713614	3.4850577996097094
2157	0	3.8450923730414948	3.3711765135008003
2158	0	3.093425958862859	2.984537558203413
2159	0	1.6112814805983922	1.5987932538742762
2160	0	3.8485149587243708	3.447068976635958
2161	0	3.479920932312704	3.445081578858406
2162	0	3.4563777408508716	3.555512682607981
2163	0	4.062416634411738	3.694066404740781
2164	0	3.8395878643583137	3.753618183948794
2165	0	4.63091522709873	4.267185907256296
2166	0	3.6533257104721537	3.3811932542751615
2167	0	4.038029492590949	3.824699829631889
2168	0	4.001104425189981	3.968475642562708
2169	0	4.411751663092225	4.364419759069732
2170	-1	-1	-1
2171	0	4.469425573291073	4.359331499459998
2172	0	4.579839925838609	4.323653595034164
2173	0	3.885822986433579	3.5411743770645336
2174	0	2.9659646559114474	2.7074051701517745
2175	0	4.114195748874424	3.954733009497803
2176	0	4.729725395527897	4.509992881045781
2177	0	2.5482273604164747	2.10185221711544
2178	0	2.816771003523556	2.647992872456969
2179	0	4.70312519225865	4.51392474400825
2180	1	4.49081616203733	4.109840333806044
2181	0	4.1396042669791635	3.8197465010760356
2182	0	4.565507862853297	4.381787933855221
2183	0	4.656243503934809	4.488156652384347
2184	1	4.110119705480076	3.390486970315491
2185	0	4.837019515232839	4.953373947286889
2186	0	4.676863823523878	4.433625905636492
2187	0	4.781989604240546	4.5589243407441105
2188	0	4.238257047956791	4.096362057094425
2189	-1	-1	-1
2190	0	4.605463873163355	4.293715395054275
2191	0	3.674571764653758	3.5857145691974983
2192	0	4.381815338460566	4.1541309276070955
2193	0	4.62682818632733	4.43458376323922
2194	1	4.555726372593037	4.125857281621658
2195	0	2.081979159455593	1.5076967517416702
2196	0	4.830029368477644	4.748654204712977
2197	0	3.099995301456336	3.158496247663843
2198	0	4.4407771110690515	4.504057357021455
2199	0	4.383557309906342	4.080461767576942
2200	0	4.331289463496756	4.085938123998147
2201	0	4.610964813322003	4.283563567792769
2202	0	4.580094290227047	3.8638354693116566
2203	0	4.739012002950069	4.665492491126685
2204	0	4.2710067678227706	3.790036456826487
2205	0	4.4975639524247635	4.222376931519067
2206	0	4.8453507271135	4.732084897055983
2207	0	4.540235953648233	4.249793911875695
2208	0	3.403993919098399	2.950813000027147
2209	0	4.573751663009551	4.27928994034202
2210	1	4.734460778327136	4.4501011145323845
2211	0	3.5425180772340656	3.0081136387833953
2212	1	4.0508035172075205	3.8180140159389553
2213	0	4.844539527826972	4.732952823452872
2214	0	3.644480793507313	3.288108354430472
2215	0	3.950425658675691	3.378199133565909
2216	0	4.6083952920285745	4.682746170812901
2217	0	4.6354175984928085	4.3157080083371895
2218	0	3.750648785343805	3.297091791369095
2219	0	3.9851489767199464	3.7349722400642134
2220	0	3.5295030901558038	3.297595367090563
2221	0	4.68443205827241	4.7494828341196325
2222	0	5.040924494674575	4.945415249344752
2223	0	4.796167774788862	4.520809517925837
2224	0	4.399648585511344	3.9527913002836508
2225	0	4.553824204897501	4.34790970529295
2226	0	4.304151255166555	4.228732499220113
2227	0	4.762760529343084	4.307026697194267
2228	0	4.96474770834496	4.698488638129585
2229	0	4.681682853616179	4.427558930949509
2230	0	4.742724848170681	4.574114140329569
2231	1	3.143182480585758	2.352247506315377
2232	0	2.8164232100916213	2.0655770448396447
2233	0	4.341339296147428	4.019300594611238
2234	0	4.396205841243277	4.102601228505566
2235	0	4.584309894558453	4.305657351816042
2236	0	2.810580246717537	2.5432246101355123
2237	0	4.301889585639223	4.005114700885552
2238	0	4.434136184334054	4.052981909327509
2239	0	4.683270737875685	4.383935960254392
2240	0	4.283170755090554	3.9764619800243124
2241	0	3.572262191745052	3.328607100262537
2242	0	3.4113535519850084	3.5619417329355065
2243	0	1.6039066101614328	1.7850174913573558
2244	0	2.9054697637845033	2.867802587682612
2245	0	1.1076419482932318	1.1125553136947228
2246	0	4.50674813770647	4.5370073501803505
2247	0	4.67619947989884	4.5449823330002115
2248	0	3.4740288696908816	3.2456298734124642
2249	0	3.2768143454108944	2.4923954484310316
2250	0	3.658445690820243	3.0691416328913435
2251	0	3.7774382903976207	3.4484643032170075
2252	0	3.8630837383095464	3.6473553627857784
2253	0	3.4508077875363825	3.1330608332374683
2254	0	4.652023746899421	4.419749620542103
2255	0	4.6890584168695915	4.355367684714084
2256	0	4.325910972502893	3.8617081528793915
2257	0	4.050538371729414	3.6973735384438684
2258	0	4.831246957720303	4.984663446805188
2259	0	4.046507474047491	3.786415496093856
2260	0	4.053571325148978	3.948031417749676
2261	0	4.657717977469197	4.383136150349443
2262	0	3.2406681375752813	2.277781525458345
2263	0	3.0149889323011894	2.2952210489825187
2264	0	4.732701041678393	4.571050612635038
2265	0	4.080471403802275	3.7558167024409688
2266	0	4.630806151825836	4.426898560209061
2267	0	5.017179136191884	5.040456374006449
2268	0	4.510779842482319	4.310266551128115
2269	0	3.395347636546633	2.9809299819545414
2270	0	4.5224894161771845	4.127239125045351
2271	0	4.459251942987136	4.0932894324404145
2272	0	4.760916752801531	4.714275325638425
2273	0	4.92766451960696	5.056320961331227
2274	0	3.7451760099604416	3.4636043371422622
2275	0	4.047181495926657	3.962420381020874
2276	0	4.333174351192074	4.1943386913881415
2277	0	2.5328863995460367	1.9851017420304717
2278	0	4.303386700224481	3.8199867963934397
2279	0	4.717292507387462	4.514532513798664
2280	0	4.690308344294398	4.462277840347167
2281	0	4.421252970642815	4.4936055685363465
2282	0	4.098780468697734	3.944814004644838
2283	0	4.467801334318475	4.059807413310771
2284	0	4.744816315060056	4.62871256309078
2285	0	4.596852569458517	4.324593497915639
2286	0	2.466546975756492	2.802920500437818
2287	1	4.678042589566561	4.327816668503961
2288	0	4.234693949990737	3.961597169707796
2289	0	3.6284566925871227	3.5356727847005778
2290	0	4.496114707632304	4.207199595067352
2291	0	4.59779364701376	4.449458991851446
2292	0	4.744483909752053	4.562862413385449
2293	0	4.723294418392978	4.55920449168857
2294	0	4.673263645069136	4.477773370276016
2295	0	4.874401669637285	5.31337198265657
2296	0	4.473343526874896	4.224464250981289
2297	0	4.437183124591246	4.130203786308963
2298	0	3.5853749311387966	3.5950432121394296
2299	0	4.6169392823953155	4.303870108087868
2300	0	4.19660231118851	4.063713878837027
2301	0	3.9087877449033197	3.5240971410844137
2302	0	3.279234132976719	3.0559731999851767
2303	0	3.403900793083867	3.477232409997942
2304	0	3.6308466603011302	3.522738487335755
2305	0	3.745186055526511	3.618447605973075
2306	0	4.977341461954855	4.941752899132806
2307	1	4.389986831983659	4.050319888688037
2308	0	2.921996235381902	2.8029845629033003
2309	0	2.9958566638225466	2.9816580546027254
2310	0	3.0354780708594693	3.25866426906232
2311	0	4.500006858641891	4.181878971466525
2312	0	4.712800597825129	4.587011244557666
2313	0	3.8673133165274964	3.4861740631871796
2314	0	3.8245687088793483	3.36802673153489
2315	-1	-1	-1
2316	0	4.242741433498568	4.050191968760023
2317	0	4.132688249184974	4.106356716671354
2318	0	4.505109264591906	4.284616173433153
2319	0	4.5575633443507995	4.648940297972288
2320	0	2.3571444982069014	1.8190512607562277
2321	0	3.366644602934696	3.2790341356266786
2322	0	4.337289648439226	4.118655101274364
2323	0	4.3812740033302795	4.351709810639908
2324	0	3.401627618700713	3.2213755185342463
2325	0	3.8139566691725273	3.8779535634330973
2326	0	4.492346452357758	4.053423980376585
2327	0	4.87417221837915	4.50513243580828
2328	0	3.7542011066668457	3.430991201500514
2329	-1	-1	-1
2330	0	4.478939770121606	4.122674364238885
2331	0	4.650399477105996	4.3981791144043605
2332	0	3.9790113605584216	3.422149432529212
2333	0	4.826832013165139	4.6245528524268815
2334	0	4.373505079818647	4.155771859388524
2335	0	4.677383697404874	4.317973600703786
2336	0	4.390882831227945	4.098422291357608
2337	0	3.654731113104378	3.2108637652497944
2338	0	3.8883273469514066	3.6777929115053802
2339	0	3.3018093762568204	2.99993918975703
2340	0	3.7079408957023463	3.4039611092468345
2341	0	4.4517303902303595	4.245716587693987
2342	0	4.0448673190052915	4.001894879627772
2343	0	3.6453813035510825	3.4106861932946586
2344	0	4.078240889064762	4.334241819096345
2345	0	4.671353172736849	4.359408655985406
2346	0	2.5220275894339466	1.5680046881032093
2347	0	4.597618147189721	4.8636762649476815
2348	0	5.102225822349057	4.974834440615144
2349	0	4.471915366764282	4.078873828649553
2350	0	3.6610738783528833	3.3389400277466224
2351	0	3.8464322072017243	3.175108109098998
2352	0	3.1747669164025725	3.1281872828573674
2353	0	3.8240695599765178	3.70591779203281
2354	0	3.6877079623386746	3.9157757590861473
2355	0	3.1597339981889294	3.283000459922688
2356	0	3.9982931048214194	3.708985172168096
2357	0	3.8281873204350427	3.577678256568741
2358	0	4.082582262469073	3.8940212611645553
2359	1	4.530572949712568	4.3163543607436425
2360	-1	-1	-1
2361	0	4.18603308004262	3.8080069630044284
2362	0	3.022990121604091	2.886724438940113
2363	0	4.2443075163886546	4.564659354360337
2364	0	4.627311432449564	4.395150478902164
2365	1	4.702119872995668	4.300250542397034
2366	0	4.359450833126608	3.9334324026227567
2367	0	4.758933254734623	4.6049047808768915
2368	0	4.897250724181617	4.5137739330390865
2369	0	4.647196395401966	4.376723087511822
2370	0	4.484306417926499	4.212722488534831
2371	0	3.0867468279185197	2.702959697701077
2372	0	3.3327568261253706	2.9346183881573107
2373	0	4.993330466380747	4.945130660601959
2374	1	4.431653005217906	4.207471549921479
2375	0	3.71345194479509	3.134084108633949
2376	0	4.129018176423077	3.7358435300399746
2377	0	3.0832801899793676	2.909338393938955
2378	0	4.567967657089	4.327428348318
2379	0	4.72234721250192	4.388048718225835
2380	0	5.144246873802858	5.151117450865591
2381	0	4.633980117565276	4.409707057112017
2382	0	4.114100882069696	3.803927280483921
2383	0	3.530051490159618	3.3354223454060596
2384	0	2.5583256235067258	2.595370940130938
2385	0	4.439218819485159	4.350562329151092
2386	1	4.677332595639435	4.399059041047013
2387	0	4.5441808589163175	4.217496987734584
2388	0	4.575887911379612	4.309359389798126
2389	1	4.347288234606944	4.285620068045092
2390	0	4.698437029422489	4.473925860805787
2391	0	4.497797445631129	4.22295678675328
2392	1	3.905441160039304	3.551536060431525
2393	0	3.214078164586132	3.1083143167623426
2394	0	4.4957699225728724	4.221725672274089
2395	0	4.739022131029043	4.564393364841416
2396	0	3.1639399198041507	2.6505480392076044
2397	-1	-1	-1
2398	0	4.487571097078206	4.179743201613305
2399	0	4.3677116704813415	3.7249640047545785
2400	0	3.2680939783007186	3.1159206775926678
2401	0	2.671306332417338	2.216939427510885
2402	1	4.662176322244814	4.435269986979508
2403	0	3.118775132999804	2.3400043999364515
2404	0	4.7828273588566965	4.640139941887083
2405	0	4.329148871281716	4.07816055789437
2406	0	3.759735724538428	3.367336041888387
2407	0	4.60913667941936	4.531524845355024
2408	0	4.618772588404671	4.386777545109825
2409	-1	-1	-1
2410	0	4.685172581403835	4.465147581372108
2411	0	4.035905242026171	3.6200683423655025
2412	0	3.6691209260630333	3.38918608568318
2413	0	4.851123009576886	4.808259318326557
2414	1	4.755504085575758	4.483239769726018
2415	0	4.727168795786054	4.450655340998845
2416	0	4.476134913382151	4.292992755802446
2417	1	4.158911285406499	3.900824882959955
2418	0	3.422058100312272	3.0242614494949893
2419	0	2.8265186113772867	2.3929210976327275
2420	0	3.917010755753853	3.84155606025536
2421	0	4.323436409497749	4.014983876778463
2422	0	4.707083824851951	4.538869853239515
2423	0	4.073292511649621	3.469181120047877
2424	0	4.666790103549649	4.490244162686661
2425	0	4.6772396462445585	4.484393977818071
2426	1	4.821029470657759	4.594236512119733
2427	0	5.09049132391966	4.76429071649998
2428	0	4.328412582079918	3.9426143475873023
2429	0	4.128546803462813	3.8201369556741844
2430	0	3.8307204405835527	3.4915989120054594
2431	-1	-1	-1
2432	1	4.661455031279106	4.266140905582255
2433	0	1.7451740209167514	0.9549180586532293
2434	0	4.63245775352998	4.454185794801751
2435	0	4.617064804830722	4.4408816254364805
2436	0	4.854656828311533	4.754010057929869
2437	1	4.445776777304357	4.102885206236158
2438	0	3.8015486420831834	3.1825570201484052
2439	0	4.527655018417923	4.258696257838056
2440	1	4.608619050486055	4.5013937936158435
2441	0	3.2673044081810643	3.1370973757145753
2442	0	3.877058701835005	3.325421294153745
2443	0	4.848350036063972	4.606357926965826
2444	0	3.860164664123165	3.8821354444236333
2445	0	4.546251305599528	4.725544299225826
2446	0	4.460044155130895	3.734428417220618
2447	0	4.619452186718181	4.351093107973079
2448	0	4.705421636681237	4.413366730226313
2449	0	3.928366829040515	3.6796499308123694
2450	0	4.205056000100284	3.871033304814255
2451	0	4.118118265667678	3.739545907703253
2452	0	3.3418409232486486	3.3658863622402064
2453	0	4.588086976932688	4.320529808112068
2454	0	4.646976443393358	4.423944792871056
2455	0	4.2856707424525675	3.9678796079205436
2456	0	4.641437008860935	4.4075503267723075
2457	0	3.888477906528072	3.5232903524902754
2458	0	3.677422707256917	3.8896692721007122
2459	0	3.9564435755476217	3.629790298769265
2460	0	3.353962823333328	3.4499054161401363
2461	-1	-1	-1
2462	0	4.975238752395837	4.5105143372353504
2463	0	4.491231960462228	4.2492596312189335
2464	0	3.523935236847633	3.4086351402744963
2465	0	2.7244782034881396	2.051895928692428
2466	0	2.9988743194344716	2.9040635931771983
2467	1	4.591990186127253	4.3316075069956
2468	0	4.016536304681973	3.5972327140647606
2469	0	2.2095915722459347	2.0255514124007585
2470	0	4.320950247904304	4.1749480208131535
2471	0	4.829664109118962	4.74702984932337
2472	0	4.091547646742247	3.7045101801896907
2473	0	3.8831025251951337	3.620385728616885
2474	0	4.7012939851720805	4.5595850734748495
2475	0	3.608902121885121	3.052129117864881
2476	0	2.9806893209954177	2.646889173315685
2477	0	4.8468476517507435	4.786534774958752
2478	1	4.494786593396352	4.11874556962665
2479	0	3.820462229436178	3.529934440920917
2480	0	3.2668632720377975	2.9713230102675428
2481	0	4.796527296605533	4.544117827918423
2482	0	4.977663182217533	4.781664486916806
2483	0	4.693260315704724	4.4573577718692805
2484	0	4.560132882398265	4.284765173245724
2485	0	4.849395929035752	4.799983848606451
2486	0	4.369694029476712	4.137006758184351
2487	1	4.777488204906363	4.6666924301025405
2488	0	4.146391597722502	3.837232000109203
2489	0	3.250606106352872	2.759887237717692
2490	0	3.5706430377249174	3.85393979680637
2491	0	4.884480877649329	4.6197525058586235
2492	0	3.175609443731532	2.4972958358155193
2493	0	4.060181933840236	4.113034078647939
2494	0	4.843418029425483	4.693254449187575
2495	0	5.136198247844839	4.936433849880619
2496	0	3.197837219619065	2.7051561442620864
2497	0	3.0505153596527057	2.644511183936338
2498	1	4.047922356858545	3.5153200385722236
2499	0	4.300158392995247	3.982095085095656
2500	1	4.81973840462072	4.700078773075823
2501	0	3.3086469153214266	2.7083308412304805
2502	0	4.435502697387161	4.136424162037945
2503	0	5.023766720056029	4.8379720976703835
2504	0	4.149569139704908	3.923867523180981
2505	0	2.920474575308529	2.0620228974350265
2506	0	1.8369630154183076	1.5416506606409859
2507	0	4.271600217199869	3.805527050542026
2508	0	4.940731802191774	4.840295590040483
2509	0	3.421833235209032	3.097528403493058
2510	0	4.983290627044246	5.063809845641309
2511	0	4.900733591024348	4.727136917490927
2512	0	4.021008041273927	3.4349914089498212
2513	0	4.035311879132897	3.6216428670809524
2514	0	4.5718569424965425	4.67295516252987
2515	1	4.695714641466989	4.467609559040349
2516	0	4.408787685071457	4.181911097774071
2517	0	5.268817360590258	5.064390503561316
2518	0	4.899727518538662	4.627128996568612
2519	0	4.688356521908716	4.583886873666041
2520	1	4.369133421511504	3.882446935183984
2521	0	4.422352954722219	4.262155962205647
2522	0	3.226362313568276	2.6026963961447476
2523	-1	-1	-1
2524	1	4.051054027603592	3.7539143804951056
2525	0	4.715681537557573	4.584039836759091
2526	0	4.562113101864376	4.258527429885145
2527	1	3.136332914017693	2.6160064238176606
2528	0	4.089966617134526	3.796487578301434
2529	0	3.67929334797107	3.5069510958108365
2530	0	4.8302824993507505	4.913712550728736
2531	0	3.992639939173191	4.234691110945533
2532	0	4.4500263790880235	4.226241872254902
2533	0	4.286669313768775	4.012970731870506
2534	0	5.0861713839752865	5.1355818051882025
2535	0	3.9674623341636948	3.845592719819084
2536	0	4.333888069483266	3.8153552360963556
2537	0	4.504227531413338	4.256945196981414
2538	0	3.6204191282730838	3.408306205609198
2539	0	4.9053975391829585	4.8608368301911575
2540	1	5.189673056094019	5.292122701174498
2541	1	4.632826098985079	4.453530252268632
2542	0	3.7959277601320514	3.515566085208479
2543	0	3.702549159458069	3.6730835766381746
2544	0	3.8510625781340977	3.686014126698085
2545	0	5.926460351476129	5.582971596114482
2546	0	5.19811737638193	4.604091317046244
2547	1	4.4765677766311285	4.1031245196076105
2548	0	3.5119894638999605	3.278014178238313
2549	0	0.8455600694312857	0.602751983015823
2550	0	4.787128059269211	4.694590247164131
2551	0	3.435760118401744	3.0611354771731705
2552	0	4.63100787968675	4.429082474818626
2553	0	3.946722140195019	3.9782466278248756
2554	0	4.821474781346859	4.746671346466211
2555	0	3.9306028990602107	4.106976524941952
2556	1	5.35372926813382	5.430232150222464
2557	0	4.608898606496362	4.143799799782376
2558	0	4.461617121115681	4.199432718244566
2559	0	3.667641640369635	3.6472805614302914
2560	0	4.0006544448486805	3.69572548473514
2561	0	4.9172052589774	4.839285365268953
2562	0	3.5308082882605816	3.3799453061813653
2563	-1	-1	-1
2564	0	4.817583824264131	4.704058730821856
2565	0	4.790951837298391	4.432745532309776
2566	0	5.470400334822395	5.427251839380352
2567	0	4.48225862470026	4.090183484669609
2568	0	4.1627658238386385	3.9624798089075592
2569	-1	-1	-1
2570	0	3.920909682326263	3.5683108505728645
2571	0	4.617159156170915	4.354531248184133
2572	0	3.69971389663127	3.441852061336412
2573	0	4.348337199617104	4.11278383770207
2574	0	4.226603364767808	4.024896188773542
2575	0	4.748365007201097	4.603705073598829
2576	0	4.703733427573292	4.565831935191413
2577	0	5.13730380674776	4.900371796472358
2578	0	3.549600778496627	3.4007909897329744
2579	0	4.9039465685906265	4.767511603147188
2580	0	4.749838360898384	4.674155051609674
2581	0	4.003858739820442	3.4501026668573274
2582	0	3.6059464228386924	3.1920504997983956
2583	0	2.8969933545674973	2.55930101526351
2584	0	1.720747418113441	1.5370955763294467
2585	0	4.38323911344659	4.1273824047164895
2586	0	4.338931035126081	4.054765781753459
2587	0	4.4038097553376945	4.357420212432721
2588	0	4.3018742296229515	3.8760225035380156
2589	0	3.983986883149142	3.5279216943556393
2590	0	3.676593292893519	3.445422921927902
2591	0	4.630660203234805	4.4699812202894655
2592	0	4.615150765031935	4.418939780740448
2593	0	4.846017067257453	4.686311072274566
2594	0	4.660151169772296	4.298057240862622
2595	0	4.53679244326548	4.030936436935805
2596	0	3.8579105199102894	3.381674062293331
2597	0	4.425983408998123	4.055844821080047
2598	0	3.1695972363125335	3.088836877915763
2599	0	3.90515486388608	3.7162328242305165
2600	0	4.468033957864074	4.396206053011686
2601	0	3.9591094739998045	3.3602423343939773
2602	0	4.786385477842032	4.765384777795207
2603	0	1.901591029764765	1.4392421544949583
2604	-1	-1	-1
2605	0	4.021136167065808	3.3788534415790443
2606	0	5.24468192277232	4.488328765203855
2607	0	4.401543605859829	4.004436892746976
2608	0	4.753020448779895	4.632162064789961
2609	0	4.599473036069836	4.2428151847331135
2610	0	3.969216414016881	3.503233398310453
2611	0	3.8271552561263795	3.7535875300246344
2612	0	3.3261023573645563	3.4614619797800663
2613	0	4.4975493968543425	4.1429952658799625
2614	0	4.682419936970606	4.371441499745166
2615	0	2.9790216123278777	2.8146733320185278
2616	1	4.897472650653425	4.719075927700173
2617	0	4.346283101065176	3.929717706669286
2618	0	4.1865793546512995	4.057768527885992
2619	0	3.8931232100914213	3.5131720052564157
2620	-1	-1	-1
2621	0	3.94949939123541	3.834893444055702
2622	0	4.794673306207195	5.081029992108458
2623	0	3.956659201382482	3.496381995236934
2624	0	4.637332080596622	4.401282500162482
2625	0	4.6645715118163205	4.4480609724911275
2626	0	3.6456992105623147	3.174325896932157
2627	0	3.381255311610919	3.162662695461719
2628	-1	-1	-1
2629	0	5.012650492370858	4.9866213788898905
2630	0	5.101945917363226	4.716389299687424
2631	0	3.253735137581881	2.838380990879996
2632	0	4.277782818776263	4.234474666790897
2633	0	4.246539573899579	3.862326423235997
2634	0	4.771501960680451	4.621751069089382
2635	0	4.011229541859214	3.921175314137794
2636	0	3.7307333892296066	3.48133387468347
2637	0	3.5264292062223097	3.2853382495002497
2638	0	4.6800337510776195	4.559128275080977
2639	0	3.843411655282099	3.6336108303557353
2640	0	4.164899118314326	3.9143171621960455
2641	0	4.203200950043863	3.8907960668786394
2642	0	3.553112894879429	2.9577615513401896
2643	0	4.089976863851369	4.43552572043361
2644	0	4.304495281815685	4.543969245865151
2645	0	3.02519754322004	2.05827553014831
2646	0	2.1043622697924373	1.1917689624048522
2647	0	4.5571789429168446	4.528216427369442
2648	0	4.006681325760001	3.1846166077132665
2649	0	5.062932317571422	5.1518388764095935
2650	0	4.628871404809053	4.363941083613691
2651	0	3.0770220950874796	2.967635000290953
2652	0	4.61171019972297	4.0999393247573614
2653	0	4.74084141505724	4.52147194619382
2654	0	4.334680543795837	4.058681178260089
2655	0	2.57643795518866	2.0589759296157113
2656	0	4.459110086901846	4.129874471817538
2657	0	5.001501957834919	5.073281078711707
2658	0	4.6283472007363615	4.318836213348907
2659	0	5.027907388349812	4.566616697908688
2660	0	4.537922289919178	4.379598746749559
2661	0	4.389369504982344	4.22872476992843
2662	0	3.2360162834998	3.336197710312866
2663	0	4.79321639254937	4.735330505490605
2664	0	4.649426131067369	4.504108569335807
2665	0	4.8764540233683755	4.574237721222729
2666	0	4.275884415849241	3.757565026548311
2667	0	4.4192782224308536	4.221871555364222
2668	0	4.7842624355526295	4.649377378607017
2669	0	4.7468611710668505	4.550552963335789
2670	0	3.695885237368236	3.367309726807542
2671	0	4.0109713520759085	3.9507510035659665
2672	1	4.347415124636503	3.9247583907769283
2673	0	3.593168026111079	3.745462749274084
2674	0	3.8889632329323365	4.0011212827120755
2675	0	4.066129274821692	3.58922293125848
2676	0	4.086081148502365	3.733404431307971
