scene_id	sigma	r	ade	fde	abd	fbd
66	0.5	0.1	0.8568306319978234	1.3421340905452617	2.5653972965314495	2.478337058106727
66	0.5	0.1	0.5082831925497688	1.1464263660124383	3.696340940308914	3.465624847931184
67	0.5	0.1	0.6969282648725939	1.4626985745139234	2.5194033601710775	2.490852975960407
67	0.5	0.1	0.7771320136301303	1.0208356608564861	2.105748705702491	1.9297086074909333
67	0.5	0.1	0.343411049072561	0.7665670845522509	3.784945277673596	3.554114119263058
68	0.5	0.1	0.5422130924791121	0.8516409432082304	2.28058819042333	2.068716647096838
68	0.5	0.1	0.47338823047180106	0.7771943513640168	2.144278991382157	1.9788921211582058
68	0.5	0.1	0.5914048765126831	0.8376492867693419	3.506138216282806	3.282989599397791
69	0.5	0.1	0.2774193574539501	0.7691591666655163	2.430460022935922	2.1841661915369324
69	0.5	0.1	1.2197623062368597	2.1380750938385975	2.5620421162800047	2.369291683054011
69	0.5	0.1	0.6825960480206152	0.9122800626432648	3.379860779433026	3.1551539327258142
70	0.5	0.1	0.7672929220522766	1.5084866028013477	2.818936302414731	2.608865609336476
70	0.5	0.1	0.984462153786274	1.862583309164735	2.4596349599434997	2.4197617007390786
70	0.5	0.1	0.5176825221348332	0.5957434423976845	3.5608836143019977	3.341513485512273
71	0.5	0.1	0.7739421279916542	1.9482978714044872	2.575037707828248	2.384262083918672
71	0.5	0.1	1.4535275010388888	2.6184258180376028	2.563996242938056	2.485530248292566
71	0.5	0.1	0.2502111046264777	0.4032133169222446	3.1841220411705735	2.96769220208941
72	0.5	0.1	0.9353469881047353	2.288334801606882	2.4943802963454753	2.3169100910154663
72	0.5	0.1	1.3342971978063414	2.9692079262654696	2.5391046111562363	2.4295038464167638
72	0.5	0.1	0.4787820054732122	0.41615820394361935	3.1997969705109446	2.955770206734888
73	0.5	0.1	1.6010542494642717	3.2218785109355697	2.8319956765748038	2.673555652779013
73	0.5	0.1	0.8916119979185747	1.9685982684712904	2.6124648499306677	2.5334433178712246
73	0.5	0.1	0.3217023841780746	0.4696314065916844	3.4749286052778605	3.208534267083736
74	0.5	0.1	1.4243407588635897	2.8137688172091377	3.136339155955419	3.044704646174478
74	0.5	0.1	1.39580504871419	2.8327828803000874	2.6526879701688455	2.541406452293333
74	0.5	0.1	0.37411970239291664	0.38401074468853563	3.4056556285547543	3.1297864125951196
75	0.5	0.1	1.4822797777985155	2.1259664147015602	3.154370697946681	3.096954565053187
75	0.5	0.1	1.5586660740725415	3.027137576664279	2.7959402995005953	2.682034437593858
75	0.5	0.1	0.276556258937001	0.45833383482417256	3.063553527560316	2.8435535111920687
76	0.5	0.1	1.1844011794919993	2.8702377137127675	2.1783504647036316	2.117559764792103
76	0.5	0.1	1.0349979447220388	2.2200251124348265	2.983650975546751	2.699533270328679
76	0.5	0.1	0.7469982925088416	1.566057076074754	3.053632639889697	2.827339185825909
77	0.5	0.1	1.781055553920946	3.7212381431100665	1.9526735210630572	1.8693394716906035
77	0.5	0.1	1.399562132649768	2.4122881509101504	2.6215107424986175	2.375079186612487
77	0.5	0.1	0.8533851614072651	2.4932227430151364	2.780543870845602	2.5708812409809654
78	0.5	0.1	1.831729757998681	3.7678951697229146	1.9737253585021317	1.860119380214987
78	0.5	0.1	1.0974071422552771	2.319262145967311	3.117646375444234	2.7036222030781905
78	0.5	0.1	0.4573126072728492	0.6096456728180789	3.235542263512696	3.0202499368368465
79	0.5	0.1	1.4996103363149162	3.504918347569402	2.0631081672747853	1.8905976845477244
79	0.5	0.1	0.8758656336257477	1.629275236501668	2.8830215700973976	2.5239819842625475
79	0.5	0.1	0.8638199864641364	1.0235039169490712	3.305104500582186	3.09479903118301
80	0.5	0.1	1.9494681824301587	4.378955181174614	2.232468964269785	2.0427037201612386
80	0.5	0.1	1.361082744011476	2.404912580648854	2.851811389496254	2.480976731426346
80	0.5	0.1	0.5723080574162134	0.6726734091467357	3.1718728476443743	2.9576011388538874
81	0.5	0.1	2.374078491119418	4.213621060664911	2.446235005493842	2.4845657239678642
81	0.5	0.1	1.3167505593731923	1.897356213263253	2.8918328991630013	2.4806164963966673
81	0.5	0.1	0.25428073408815083	0.5486206423535979	3.1926062879859742	2.941043187696813
82	0.5	0.1	1.6908343763007654	3.1437419752167117	2.6173978953574757	2.357682187469281
82	0.5	0.1	0.6442694596270817	1.064367828434872	1.9200200093021735	1.8260514461930841
82	0.5	0.1	0.35337551747308465	0.3902583611794797	3.4517608758462015	3.1799692788757548
83	0.5	0.1	0.7689784541604311	1.1571957489224267	2.722126531184752	2.3271565328157346
83	0.5	0.1	0.6367176834008649	1.3127575460289347	2.093775303498588	1.9806022445652303
83	0.5	0.1	0.21555752932829134	0.34584506567831685	3.2374111144848	2.966949605840807
84	0.5	0.1	1.0928518591501561	2.0545004889676277	2.5250357231570284	2.1180526928573418
84	0.5	0.1	0.9079437111293528	1.201328711472934	2.3294888231606126	2.184063501399653
