scene_id	sigma	r	ade	fde	abd	fbd
1479	0.1	0.05	1.0925017180969363	2.4336587616507224	9.060926886674977	8.786631228386637
1480	0.1	0.05	1.158610152028335	2.2319317881850194	8.806512984612867	8.462309968661227
1481	0.1	0.05	0.8883355921652719	1.4471854808491342	9.750773793258672	9.373738220570182
1482	0.1	0.05	0.3777197085782382	0.5261467884874289	10.028881033306082	9.780721762739994
1483	0.1	0.05	0.26829915461828047	0.5412981728337781	9.473575423896994	9.256604899308085
1484	0.1	0.05	0.5293938098468346	0.9149760737619144	8.800678833021161	8.618366159605332
1485	0.1	0.05	0.5872653248391032	1.0053180585611183	9.076213883210405	8.831768672226838
1486	0.1	0.05	0.4989673918090935	0.8249036664804716	9.840651873670629	9.565859768748247
1487	0.1	0.05	0.19533718600112884	0.29545433079402716	10.015754381373934	9.776681701718067
1488	0.1	0.05	0.38073826086402485	1.2083558239977696	10.12219439734778	9.915718645171138
1489	0.1	0.05	0.33556967727418036	0.4447857944486635	8.478797181145554	8.185308936528553
1490	0.1	0.05	0.3601960111452182	0.6671120736511135	8.930136402585886	8.598478538897856
1491	0.1	0.05	0.5881273015387685	1.1150541996400678	9.899803767536197	9.531672255412555
1492	0.1	0.05	0.2801727901599224	0.6565096771516041	9.558747958561439	9.353421427261644
1493	0.1	0.05	0.19396339679561783	0.49787162016963943	7.795509461975803	7.622251584281876
1494	0.1	0.05	0.40022653988397666	1.0329241468735726	8.736155434624031	8.556082265764205
1495	0.1	0.05	0.6350952745212121	1.6737204049141556	9.665616227530185	9.42892477379179
1496	0.1	0.05	0.7310492286099503	2.066082531276721	10.221849835668376	9.969458679282324
1497	0.1	0.05	0.7249588067538725	2.0733586943043036	10.10555395341686	9.845370537147303
1498	0.1	0.05	0.8227598365805227	1.7874383985766638	9.449908494666547	9.2199255859325
1499	0.1	0.05	0.9100636905603787	1.3226907830255525	8.124737015974503	7.87673555034275
1500	0.1	0.05	0.9050183788502034	1.044025340183408	6.4576126683997215	6.162468176006684
1501	0.1	0.05	0.22625169225682853	0.2617071935197192	7.45886650823104	7.1754225613139555
1502	0.1	0.05	0.4138266312165975	0.6692156366158849	7.880071008846361	7.382788111733639
1503	0.1	0.05	0.6152108668791451	1.1337679054349936	8.269745140719786	7.704497468404678
1504	0.1	0.05	0.6022531828633643	1.028247732363609	3.334353474154789	3.340658034474772
1505	0.1	0.05	0.030302410335050992	0.08696870012902598	2.8582347747730936	2.8693238612979393
1506	0.1	0.05	0.4166077417216138	0.8783237744839785	4.586237988503823	4.562859767836905
1507	0.1	0.05	0.31903764053184824	0.7065823550804355	5.78724949264495	5.616628736019537
1508	0.1	0.05	0.2994362492168689	0.6536046868950843	6.416075933900601	6.186248251814955
1509	0.1	0.05	0.23509328477072924	0.4769670648586069	8.139017930785586	8.01370720268957
1510	0.1	0.05	0.16975519867485042	0.26984103848205204	5.852158875182927	5.7686322620572215
1511	0.1	0.05	0.13284590624214393	0.2955746111007192	5.6248092027440615	5.610320029778543
1512	0.1	0.05	0.20515317765100624	0.3366005252278432	6.064993887036571	5.981082611595281
1513	0.1	0.05	0.2828782639552188	0.5423125205880328	6.635528669753638	6.5586008495280055
1514	0.1	0.05	0.3303145742968569	0.623847866292259	6.949477942959904	6.853685270996942
1515	0.1	0.05	0.2913676533327092	0.5386177229834634	7.163235884103862	7.04566264424706
1516	0.1	0.05	0.2485792014435774	0.43693954666427703	7.134512248936198	7.042914701494212
1517	0.1	0.05	0.307361006246164	0.5320323923999561	7.356022402386163	7.227042703618413
1518	0.1	0.05	0.1643497763061326	0.3560840447537482	7.813461124666145	7.6074207043590185
1519	0.1	0.05	0.28719160699449503	0.46322995885625323	7.112068827986139	6.869266633135606
1520	0.1	0.05	0.26691163770334125	0.619557452778056	7.575421655948961	7.269964616480302
1521	0.1	0.05	0.1886102973919659	0.5003898950428022	7.5145856189205125	7.318269750860938
1522	0.1	0.05	0.15902726352325577	0.3472445306924982	7.705544784410718	7.496812619015293
1523	0.1	0.05	0.2390368347529291	0.39306847221016405	7.435207322556161	7.281131277341413
1524	0.1	0.05	0.4615518293427367	0.8177645420448314	7.723518223995441	7.742139247514359
1525	0.1	0.05	0.2072590341555113	0.3728287717009649	5.208367349742948	5.159099637322059
1526	0.1	0.05	0.16504442562820235	0.3766626807321032	5.503572382540845	5.197158781013761
1527	0.1	0.05	0.5404628710836931	1.068030200327071	7.6310488732972805	7.084422234717393
1528	0.1	0.05	0.3350331931218103	0.6905455114499309	7.958779207659869	7.487559680639095
1529	0.1	0.05	0.3714322451395094	0.7038880989698376	8.386108323476721	7.846140864416922
1530	0.1	0.05	0.28435264993215037	0.5839294448436756	8.98020813483271	8.424671554369214
1531	0.1	0.05	0.39874223109067986	0.9186093395832937	7.246274046957176	6.86832035946636
1532	0.1	0.05	0.45207652611104443	1.0928546057065076	8.06364159163863	7.714778680623451
1533	0.1	0.05	0.46821179661636125	1.1425483247081984	7.579118219798974	7.189345560035744
1534	0.1	0.05	0.4660198159736862	1.1500454607992718	7.767817804089664	7.527722654146341
1535	0.1	0.05	0.8797018698320533	1.6723885040656823	7.882659881196391	7.8231510158463555
1536	0.1	0.05	0.5392332508743588	0.7323402632277707	7.15951389651825	7.021929118377233
1537	0.1	0.05	0.47131038786677437	0.8325136072686036	7.595237374330976	7.47665444713559
1538	0.1	0.05	0.4552754952064108	1.0529838759522316	9.910472861215647	9.622020115787533
1539	0.1	0.05	0.5855184461077625	1.1562232419277843	9.960095681677794	9.664095057272162
1540	0.1	0.05	0.7590862940971407	1.4434059092662483	9.82440153353899	9.44381032029428
1541	0.1	0.05	0.13912604694760428	0.23926625125209713	9.05409058161497	8.853556417355465
1542	0.1	0.05	0.1857976650394417	0.33015111566303407	9.732449507498192	9.50955987943396
1543	0.1	0.05	0.2590324286843586	0.7218123957607662	9.896007272767642	9.690365505038082
1544	0.1	0.05	0.36970610526937736	0.8383500337646324	9.505951036915079	9.259748116854851
1545	0.1	0.05	0.49986665751741444	0.7272831202096547	9.899118482051941	9.651900716640759
1546	0.1	0.05	0.28927814203961694	0.1976110519982631	9.681890499100298	9.429885084682825
1547	0.1	0.05	0.45049628313569506	0.9728782028190662	8.17183106846704	7.997179737543976
1548	0.1	0.05	0.4605040480722406	0.9380733417367227	8.184136744413074	8.030730341730033
1549	0.1	0.05	0.6389200853791179	1.1548097597753102	6.8468281105495885	6.6581149561402375
1550	0.1	0.05	0.601583767963399	1.446265193355213	8.14719635222006	7.922555177250333
1551	0.1	0.05	0.7033403163485109	2.183773715063214	8.98016255889069	8.54233323778156
1552	0.1	0.05	1.058131542828555	2.342625327127677	10.57427384505802	10.09722558169145
1553	0.1	0.05	1.4291581266605122	2.2396918793851115	11.913780585228594	11.492734985761043
1554	0.1	0.05	0.3358047348534234	0.5697608054526643	7.875276673890354	7.711163162985031
1555	0.1	0.05	0.3393823937473041	0.917328842722408	7.871607271423707	7.699208313262816
1556	0.1	0.05	0.5038782618469055	1.2116658773061764	6.831349880620399	6.640741795469375
1557	0.1	0.05	0.6048025269870462	1.3940814164611075	8.015127700587678	7.790229046807025
1558	0.1	0.05	0.7915561713400973	1.887189943562788	9.50327707897843	9.083297781056205
1559	0.1	0.05	0.8581669961817652	1.776675467758851	11.055229993133695	10.648212683035881
1560	0.1	0.05	1.0971960551611786	1.6115100107203892	11.546806505822925	11.136024381417027
1561	0.1	0.05	0.41719075564005004	1.013755730138908	6.467596431274731	6.470777805941919
1562	0.1	0.05	0.4963900399791176	1.0498032016608152	6.459028598744665	6.4803045380489745
1563	0.1	0.05	0.23063087797072968	0.19715021882789127	6.269298837601674	6.206156889653329
1564	0.1	0.05	0.20109740606017282	0.35590785783953405	7.445254641202163	7.375673424514357
1565	0.1	0.05	0.24117079941442085	0.331305314533278	7.627920730979763	7.53694409343171
1566	0.1	0.05	0.37207038195426295	0.33371174633158346	7.915198307530418	7.790228205265838
1567	0.1	0.05	0.4167327845701694	0.8504991924176872	6.952779407470648	6.967392842741188
1568	0.1	0.05	0.43983389606785045	0.5529455333252582	6.947820072600346	6.978754162482566
1569	0.1	0.05	0.2054742240996513	0.46909479607317206	6.228451263512288	6.185026015154283
1570	0.1	0.05	0.2551371330024809	0.7076973608315608	7.13110667274452	7.01352393727666
